1.907447139122842e-13
-3.3883693180334803e-13
-6.821041845814264e-15
1.4142070716919357e-13
-4.197737811477398e-13
-8.400915402062187e-15
2.1958823574267578e-13
-5.126360036484964e-13
-1.9154666815158667e-14
3.1395805596191855e-13
-3.644468785821438e-13
-1.4716592302190434e-14
3.958797484881547e-14
-5.711530824909091e-13
-2.2288672295855522e-14
-3.230959119723843e-14
-5.447974197622773e-13
-1.930241297184495e-14
-5.553705787136776e-14
-6.661551975547743e-13
-3.5953121563260994e-14
4.556392846187083e-14
-6.879268878143411e-13
-3.8248246413978705e-14
8.625248541588173e-14
-3.181544248733297e-13
-7.510536566486121e-16
-6.552382625476849e-15
-4.018136949411118e-13
-7.094230690491551e-15
-6.162494595084984e-14
-3.8484999339836253e-13
-4.182411367096132e-15
5.127357866124693e-14
-4.4171767953388774e-13
-1.0117179343326313e-14
-1.310352486364946e-13
-5.279310921687952e-13
-1.626564516864741e-14
-2.821201368603908e-13
-4.918194005845594e-13
-1.2978525321555371e-14
-2.833624440597577e-13
-6.839850542275852e-13
-2.8858193718313705e-14
-1.531731838800264e-13
-6.822054145977101e-13
-3.19556856476212e-14
1.072880751937814e-13
-2.633074842322663e-13
2.9484790828068266e-15
1.0024283111885126e-13
-2.910599396603569e-13
6.667812159463614e-15
1.058686347192365e-13
-3.0412784686026893e-13
4.127483073018771e-15
8.039972030518835e-14
-2.9605059981390247e-13
3.9818394644897106e-16
1.651248738885033e-13
-3.057754801036378e-13
2.0405459535965233e-15
1.9931891892126194e-13
-4.875394594256354e-13
6.832024365271759e-15
4.2773756031704644e-13
-4.507139106427728e-13
-5.660288342340406e-15
2.600428393552828e-13
-3.498210834169094e-13
-2.7272428492334524e-15
-4.5074372505772885e-13
-6.879519725585027e-13
-1.9360749178280807e-14
8.148075301023745e-13
6.971794510452295e-13
-5.90838185631869e-15
-1.0932944204480542e-12
8.265088032345332e-13
-2.6357389105728027e-14
-9.539733709000237e-13
3.0879257223014615e-13
-4.0517944065337586e-14
8.035850760270678e-14
-3.3975802102303696e-13
1.288178817724645e-14
1.0124984707298057e-13
-3.666193233022194e-13
1.1017575139676926e-14
6.890316431265255e-14
-4.053329694144795e-13
2.034910412072627e-14
6.861987128646904e-14
-5.652578788777396e-13
2.768396079038254e-14
2.0929092356287094e-13
-6.366620657620988e-13
2.738667284281427e-14
1.1062969927351471e-13
-4.314819948463327e-13
1.9222516461668687e-14
1.1651718030444568e-13
-4.031135799644807e-13
9.975620460831931e-15
4.5868817165027053e-14
-4.938550637678688e-13
1.9918950125560947e-14
1.3631306652165995e-13
-6.360658950517081e-13
1.8999404341351402e-14
3.3125871979250406e-13
-6.960894730468112e-13
8.516047934359532e-15
9.90620384481926e-13
9.038282973091837e-14
2.4976415548163404e-14
1.266761266206652e-12
-4.605457008472115e-13
5.0362819617671005e-14
2.075725971559194e-12
1.3064765436445907e-13
5.95015383333031e-14
1.326819985943598e-12
6.280803139914787e-13
1.7158386436500758e-14
1.937138783502759e-13
-9.43237428777731e-13
4.1290923663200656e-14
6.100521820044093e-13
-1.5387657360391587e-12
7.524748282791204e-14
6.542337681788294e-13
-9.55900213012235e-13
4.888783393287598e-14
6.406142256224617e-13
-5.678527633574351e-13
3.342890177909707e-14
1.4304263747110576e-12
-1.3595198625204178e-12
8.270889960408721e-14
1.3054839289866923e-12
-2.3281748699024075e-12
1.3079508884997628e-13
2.6674228879868855e-12
-2.393216975742581e-12
2.112026618402562e-13
2.8897485216249894e-12
-1.059526382958555e-12
1.261609635583262e-13
-3.6795861538597463e-13
-1.7099636897247081e-12
8.368764242473992e-14
-1.276225701793224e-12
-1.1467200143827503e-12
7.133989103934205e-14
-2.3312545826726277e-12
-1.0154651827682819e-12
1.0031317692431781e-13
-9.51304148345919e-13
-2.5558378941551916e-12
1.434182311348011e-13
3.3886511998018646e-13
-6.092697585586986e-13
-3.3012312491325206e-14
4.652245340054959e-13
-7.526433545073579e-13
-4.85972386238761e-14
7.187806442509853e-13
-4.4788371859598535e-13
-3.2410385480760586e-14
4.866551727334848e-13
-4.07921520643041e-13
-2.332885754866485e-14
4.634020821224933e-14
-8.457465602430381e-13
-5.529053351435854e-14
-1.388771346377292e-13
-8.043956879592981e-13
-5.3982910442085686e-14
-3.942616024794813e-13
-9.535936597587609e-13
-7.713490832269309e-14
1.0436887051653381e-14
-1.0362289107159094e-12
-7.794215438935595e-14
1.0257434021957578e-12
-4.744409901923057e-13
-4.307821005699633e-14
6.892798540071973e-13
-8.951580403427188e-13
-6.858646219760156e-14
9.747844683878009e-13
-1.1945288833946965e-12
-9.246481334532972e-14
1.4837943286869352e-12
-5.02648252506263e-13
