2.931951169497401e-14
3.6009415004952785e-13
-1.7387451634216836e-14
-2.993637762468598e-13
5.145073318659077e-13
-1.9192898563469063e-14
-3.0187464230993057e-13
3.7966254948871093e-13
-8.42306371672273e-15
-3.995917080180092e-14
2.7290178794996404e-13
-9.511102610068289e-15
-5.635392046128785e-13
3.524260020894659e-13
5.034523744617518e-15
-7.605230984311046e-13
3.0875046722396955e-13
1.7660102044139303e-14
-6.047253282680589e-13
8.887007652716029e-14
2.200965959600969e-14
-4.543516232390257e-13
2.078111638761996e-13
1.0821420280332307e-14
-6.914624334578135e-13
6.396844171860203e-13
-2.384027110421459e-14
-8.683504001331343e-13
6.258473495947262e-13
4.631552274004303e-15
-1.1640877655445924e-12
7.174502126095701e-13
2.386724069097944e-14
-6.392424447540252e-13
5.364839619311813e-13
-6.443326613491265e-15
-9.817366960044179e-13
3.058601190370138e-13
3.671880088215848e-14
-1.2671941071615188e-12
2.6576120002489004e-13
6.522702765329012e-14
-9.609347838516645e-13
-3.861713784197275e-13
6.024538319256828e-14
-7.899628434636383e-13
-5.516744586388656e-14
3.792618501778594e-14
-7.218434660802645e-13
8.379133510189134e-13
-3.9856301864104936e-14
-7.069058009872637e-13
1.3899260238299686e-12
-6.679626810865436e-14
-1.6815930166663591e-12
1.1463487129902977e-12
-3.738215465918014e-14
-1.1614949611905684e-12
6.925576218717658e-13
-1.350428772543572e-14
-2.1505992937774354e-12
-1.0774582523438481e-13
9.181769569318109e-15
-2.4286841163045854e-12
-1.5287273081126471e-12
1.0320755337553604e-13
-1.6843245654460719e-13
-1.6736198789855335e-12
1.0339056913538676e-13
-1.4912731677541353e-12
-1.1834293877448368e-12
6.012044757630297e-14
-1.1528717018478083e-12
-7.570375361380694e-13
8.891209157417883e-14
6.372948055779805e-13
1.5816813806590543e-12
1.15486763526994e-13
-1.2026892819433748e-12
3.0735476224662406e-13
7.726488696893737e-14
-8.195778117326956e-13
7.147462138781657e-13
6.24911752222548e-14
-3.370002975497743e-13
1.5528798411708333e-12
-1.1001642114801633e-13
-2.4704033550627254e-12
1.4810204500108335e-12
-7.80209806513356e-14
-9.14768742130219e-14
5.880231571146848e-13
-1.4698235744070288e-13
-4.2946908510989067e-13
-6.73197403227644e-13
-1.4608771849140358e-13
-4.2602466883906714e-12
-1.7092197363845218e-12
-8.658194609839895e-14
-3.430982913172079e-12
3.098551823123839e-13
-1.0754920934772729e-13
-3.8071269446355035e-12
9.026944376173003e-14
5.5236816475037494e-15
-5.295510331136464e-12
9.309384600990847e-14
1.0224329837156752e-14
-2.6691293485584617e-12
-4.565456186417956e-13
1.3944627003700785e-13
3.7402706734630923e-13
-9.152132590090946e-13
1.5085145463215727e-13
-2.2822404428017483e-13
5.437010370345894e-13
1.6569821056015127e-13
-2.081344531649728e-12
3.0918828540878304e-13
1.359460931464301e-13
-1.1922118183333834e-12
1.4338716682210293e-12
1.0340586569868175e-13
-2.023971339254276e-13
1.7522576744826366e-12
1.2129349670997616e-13
-1.083146593027083e-12
-2.093597705326533e-12
-1.1579580553886762e-13
-1.9849712038664006e-12
-2.4623423425390768e-12
-3.663612744346507e-14
-3.8275664664590455e-12
-3.3438935862930476e-12
5.9791017775413305e-15
-3.571542975404426e-12
-3.104077231380871e-12
9.420765852154895e-14
-2.8129488757832877e-12
-7.265664495364192e-13
6.864030576228042e-14
-1.8880939651383808e-12
-1.0577536115214642e-12
1.2978560368126052e-14
-1.248576143291109e-12
-2.4952634933001754e-13
2.6712421161866297e-14
-1.655728923977691e-12
4.898486647751216e-13
6.470528320378849e-14
3.765700731985561e-14
-1.5405516356334325e-12
-5.814920290049413e-14
3.889960161384409e-13
-6.968076697329424e-13
-3.3699687905020646e-14
7.272581059072686e-14
-5.279225538646347e-13
-1.718409699660639e-14
-5.044204223847564e-13
-1.0529524853072596e-12
-2.2957143891676392e-14
-2.8976925847187464e-13
2.684124395453822e-13
-7.74286663630322e-16
-2.7119585729490216e-13
1.7973647212404403e-13
3.9234566322901514e-15
-1.2290478877158463e-13
1.330493827200458e-13
-1.5807241371175035e-15
-9.170739835041414e-14
1.9744121055406527e-13
-4.507577116940176e-15
-3.6421821358730863e-13
1.3008349936102977e-13
1.290221579782898e-14
-4.582130857626828e-13
2.3324594103317326e-14
2.2246757164972758e-14
-3.7285891870167064e-13
3.2687878407326594e-14
2.2548932828024895e-14
-3.08658702886407e-13
8.879032821409897e-14
1.454710335445082e-14
-1.389757111960485e-13
1.0620204884324763e-13
6.311412354231519e-16
-2.5152969417663896e-13
1.1989101921565163e-13
6.641313600623942e-15
-2.375368519797803e-13
1.0203835247097594e-13
8.588509661065793e-15
-1.515655140913792e-13
8.684067524968938e-14
2.1112584110307976e-15
-5.581986529559681e-13
-1.702698769687284e-13
3.3382832481128645e-14
-5.907359317528218e-13
-5.106853457939081e-13
4.678793027082978e-14
-5.961937504905247e-13
4.228913938889525e-13
4.603366787779257e-14
-4.851309925095082e-13
8.367570482599227e-14
3.0985323444622055e-14
-3.33483813544262e-13
1.1190394439242867e-13
2.328038730140079e-14
-2.8979518921034605e-13
9.594850681712092e-14
1.6581927701107997e-14
-2.3624590146660757e-13
7.364304520983036e-14
1.0290466761308052e-14
-2.834129365371215e-13
9.336831124938725e-14
1.545490632958497e-14
-4.417099236704032e-13
2.4452538193412707e-13
3.3474509073587063e-14
-5.275836528299377e-13
1.3805665418943623e-13
