L,I,A
0.018809700012207033,0.07065399932861328,0.08576490020751953
0.0386953010559082,0.06975340270996094,0.07160220336914062
0.03609400177001953,0.05093320083618164,0.09121109771728515
0.050051998138427735,0.024906299591064454,0.08986000061035156
0.06488829803466797,0.022548099517822266,0.07091660308837891
-0.01244540023803711,0.042398799896240236,0.10752050018310547
-0.04307360076904297,0.06727400207519531,0.07130850219726563
-0.029863800048828125,0.057948501586914065,0.09133910369873047
-0.004910999774932861,0.06825019836425782,0.09181510162353515
0.0019210000038146972,0.08454209899902344,0.07121859741210937
-0.056086898803710934,0.06778949737548828,0.049810798645019534
-0.03607109832763672,0.08572049713134766,0.05163150024414063
-0.03358990097045898,0.08965799713134766,0.006972099781036377
-0.009499500274658203,0.09930560302734374,0.008553799629211425
-0.02032539939880371,0.0865562973022461,0.029771400451660157
-0.011271100044250488,0.09649449920654297,0.051509998321533204
0.012060700416564941,0.09545880126953125,0.04974089813232422
-0.06916809844970703,0.04264440155029297,0.05025529861450195
-0.06477010345458985,0.057585899353027346,0.029039800643920897
-0.07914019775390625,0.013672100067138673,0.007385499954223633
-0.0795532989501953,0.026786699295043945,-0.017884300231933593
-0.07315730285644531,0.043926300048828124,0.005741799831390381
-0.05790589904785156,0.07219760131835938,0.0066697998046875
-0.04947809982299805,0.08947450256347657,-0.018675300598144533
-0.07536900329589843,0.014541000366210937,0.05236970138549805
-0.07261049652099609,-0.0447864990234375,0.05257310104370117
-0.0778280029296875,-0.016372299194335936,0.053656600952148435
-0.08030950164794921,-0.0011339999437332154,0.03041729927062988
-0.0828667984008789,-0.017520700454711914,0.008015000343322753
-0.06080590057373047,-0.0704801025390625,0.05334199905395508
-0.06931300354003907,-0.059915199279785156,0.030685400009155272
-0.040964099884033205,-0.0921719970703125,0.007300000190734863
-0.04534600067138672,-0.07803810119628907,-0.017374799728393554
-0.060793701171875,-0.07216549682617188,0.005662300109863281
-0.07308300018310547,-0.04437080001831055,0.006422699928283692
-0.07781400299072265,-0.028833700180053712,-0.01841939926147461
-0.04114590072631836,-0.08962539672851562,0.05616749954223633
0.012314599990844726,-0.09883550262451171,0.052854400634765625
-0.013829500198364257,-0.09746890258789062,0.05518539810180664
-0.028342199325561524,-0.09822450256347656,0.031272602081298825
-0.015034799575805663,-0.10077110290527344,0.007457499980926514
0.038293800354003905,-0.0911594009399414,0.05358929824829101
0.02624810028076172,-0.09885320281982422,0.0302101993560791
0.060482601165771484,-0.07269339752197265,0.007384900093078613
0.049914600372314454,-0.07749790191650391,-0.019340299606323243
0.0402239990234375,-0.09256590270996094,0.004686500072479248
0.011789899826049804,-0.10125959777832032,0.004951799869537353
-0.003906699895858764,-0.09519709777832032,-0.018821300506591795
0.05853260040283203,-0.07175920104980468,0.055456199645996095
0.08029199981689453,-0.015498299598693848,0.05212260055541992
0.07507759857177734,-0.04497639846801758,0.055577098846435545
0.06919239807128906,-0.06060169982910156,0.03098979949951172
0.07566069793701172,-0.0471150016784668,0.00713129997253418
0.07806960296630859,0.014277000427246094,0.050951000213623046
0.08129239654541015,-0.0008001999855041504,0.029228500366210938
0.07322560119628906,0.04611780166625976,0.007358500003814697
0.07966989898681641,0.03331029891967773,-0.018659299850463867
0.07851149749755859,0.015414600372314452,0.004169000148773193
0.08358149719238281,-0.016838499069213867,0.004020500183105469
0.0745821990966797,-0.03279619979858398,-0.019499099731445313
0.06954869842529297,0.04139720153808594,0.05267699813842774
0.035027099609375,0.08674079895019532,0.04963970184326172
0.05401100158691406,0.06720950317382812,0.05244139862060547
0.06433529663085938,0.057703201293945315,0.029666299819946288
0.05624129867553711,0.07046810150146485,0.008048600196838378
0.018111000061035155,0.08544319915771484,0.029541500091552736
-0.00418720006942749,0.113910400390625,-0.018617500305175783
0.010446499824523926,0.10694560241699219,0.009529399871826171
0.03349409866333008,0.08699009704589844,0.004336400032043457
0.05482350158691406,0.08561409759521485,-0.01871430015563965
-0.05589170074462891,0.07257219696044923,-0.05359199905395508
-0.024957000732421877,0.09486180114746094,-0.042326900482177736
-0.07481999969482422,0.00043860000371932984,-0.03715670013427735
-0.07213079833984375,0.036038101196289064,-0.04985279846191406
-0.05789910125732422,0.04361709976196289,-0.09097720336914063
-0.04866279983520508,-0.004748000144958496,-0.11799019622802734
-0.01904560089111328,0.04450260162353516,-0.12045269775390625
-0.05945259857177734,-0.02947999954223633,-0.043474899291992185
-0.024431900024414064,-0.08261849975585937,-0.03656240081787109
-0.04637409973144531,-0.06319969940185546,-0.0457692985534668
-0.04287789916992187,-0.039329498291015626,-0.07905079650878906
-0.020396099090576172,-0.062265098571777346,-0.11863819885253907
0.004745100021362305,-0.08063179779052734,-0.046878700256347654
0.057408798217773435,-0.05078559875488281,-0.03726380157470703
0.03769160079956055,-0.073697998046875,-0.04962350082397461
0.017697399139404296,-0.06336770248413086,-0.08246209716796875
0.04733670043945312,-0.04549570083618164,-0.12184059906005859
0.06713359832763671,-0.01858639907836914,-0.04845709991455078
0.07198079681396484,0.059872200012207034,-0.04248939895629883
0.07886260223388672,0.02041900062561035,-0.05256959915161133
0.060516998291015624,-0.0011283999681472778,-0.08839710235595703
0.04147660064697266,0.025654800415039064,-0.12503289794921876
0.04361700057983398,0.08423699951171874,-0.055971599578857424
0.0070755000114440915,0.1088386001586914,-0.05801279830932617
0.026790000915527343,0.08845220184326172,-0.10572350311279297
-0.009055000305175781,-0.007916699886322022,0.1137031021118164
-0.01716239929199219,-0.0007888000011444092,0.11254740142822266
-0.009012900352478027,0.006275800228118897,0.11467019653320312
-0.026934900283813477,-0.023403299331665038,0.10662580108642578
-0.03637009811401367,-0.01533679962158203,0.10352310180664062
-0.027827299118041993,-0.00803660011291504,0.10859159851074218
-0.02768280029296875,0.0066427001953125,0.10863739776611328
-0.03586740112304688,0.013899700164794922,0.10291449737548829
-0.026537399291992187,0.021940099716186524,0.1066583023071289
-0.04431800079345703,-0.037993099212646486,0.09565650177001953
-0.053738601684570314,-0.03051959991455078,0.08938459777832031
-0.04617079925537109,-0.02390139961242676,0.09633740234375
-0.05857519912719727,-0.050316001892089846,0.07925550079345703
-0.06589540100097656,-0.042656501770019534,0.07217559814453126
-0.06056679916381836,-0.03822560119628906,0.08039080047607422
-0.06180670166015625,-0.022906099319458008,0.08242510223388672
-0.0694990005493164,-0.014871500015258788,0.07428810119628906
-0.06249649810791016,-0.008924400329589844,0.08287920379638672
-0.04592340087890625,0.0069646000862121586,0.0972384033203125
-0.044866199493408206,0.022449100494384765,0.09468890380859375
-0.046399101257324216,-0.008317899703979493,0.09775379943847656
-0.054736400604248045,-0.0005895000100135803,0.09047270202636719
-0.06135329818725586,0.0077968001365661625,0.08182559967041016
-0.05108570098876953,0.028784900665283202,0.08652670288085937
-0.042088001251220704,0.03606489944458008,0.09279199981689454
-0.06681629943847656,0.013279000282287597,0.07236430358886718
-0.05889009857177734,0.021239200592041017,0.07979329681396484
-0.0568380012512207,0.035924400329589844,0.07707469940185546
-0.061879600524902344,0.040194000244140625,0.06901370239257812
-0.05423009872436523,0.04747389984130859,0.07536479949951172
0.0020048000812530518,-0.012345999717712402,0.11325920104980469
-0.006133299827575683,-0.0192539005279541,0.11265750122070313
0.009141400337219238,-0.0383306999206543,0.10925330352783204
-0.00042179998755455017,-0.04786240005493164,0.10835780334472657
-0.0036493000984191893,-0.03422150039672851,0.11106009674072266
-0.01544379997253418,-0.029183099746704102,0.1096699981689453
-0.024324499130249023,-0.03722549819946289,0.10539250183105468
0.01656679916381836,-0.06436039733886718,0.10000679779052735
0.006953299999237061,-0.07458689880371094,0.09454180145263671
0.003585900068283081,-0.06326089859008789,0.10228800201416016
0.022195100784301758,-0.08433989715576172,0.08134100341796875
0.013036399841308595,-0.09082959747314454,0.07370429992675781
0.011076800346374512,-0.08421769714355469,0.08371520233154296
-0.002436500072479248,-0.08210209655761719,0.08685569763183594
-0.01201319980621338,-0.08887159729003906,0.07796880340576172
-0.015076299667358399,-0.07921050262451172,0.08831590270996094
-0.022518600463867187,-0.052443199157714844,0.10195439910888672
-0.034631900787353516,-0.046178600311279294,0.09887079620361328
-0.009787099838256836,-0.05819620132446289,0.10334159851074219
-0.01950760078430176,-0.06655500030517578,0.09655549621582031
-0.02965329933166504,-0.07358860015869141,0.08848549652099609
-0.04298880004882812,-0.05287350082397461,0.09186920166015625
-0.03746310043334961,-0.08007160186767578,0.07885469818115234
-0.04089139938354492,-0.06686959838867187,0.08669850158691406
-0.05178409957885742,-0.058616199493408204,0.08280709838867187
-0.05659199905395508,-0.06288399505615234,0.07373359680175781
0.009137399673461914,-0.0008912000060081482,0.11436229705810547
0.012193300247192384,-0.01232289981842041,0.11195379638671875
0.031113399505615234,-0.0008774999976158142,0.1065145034790039
0.034659500122070315,-0.013999600410461426,0.10298030090332032
0.024208200454711913,-0.013751700401306152,0.10823680114746094
0.017237300872802733,-0.025928600311279297,0.10911260223388672
0.02126110076904297,-0.03870940017700195,0.10602149963378907
0.05026729965209961,-0.0009065999984741211,0.09253739929199219
0.05507770156860352,-0.01370870018005371,0.08760220336914062
0.046215198516845704,-0.014007599830627441,0.09509359741210938
0.06612249755859376,-0.000817300021648407,0.07593890380859375
0.07117769622802735,-0.012409700393676757,0.07095469665527344
0.06432309722900391,-0.01227910041809082,0.07896640014648437
0.05988119888305664,-0.025851800918579103,0.08247570037841796
0.06464219665527343,-0.038907398223876954,0.07585430145263672
0.0556593017578125,-0.03891279983520508,0.08499720001220704
0.03365470123291016,-0.04052759933471679,0.10074810028076171
0.02594610023498535,-0.05379259872436523,0.10067369842529297
0.04016780090332031,-0.0272450008392334,0.09870359802246094
0.04512820053100586,-0.04061029815673828,0.09377539825439453
0.048898998260498046,-0.05423820114135742,0.0870447998046875
0.029566699981689454,-0.06582489776611328,0.09426930236816407
0.05201549911499023,-0.06432460021972657,0.07804190063476563
0.04134090042114258,-0.06593199920654297,0.08712930297851562
0.03151239776611328,-0.07775019836425781,0.08441069793701172
0.03318339920043945,-0.08453759765625,0.07475340270996093
0.0023120999336242675,0.010766400337219238,0.1156803970336914
0.012714200019836426,0.01060319995880127,0.11463719940185547
0.009856900215148926,0.03750920104980469,0.11122979736328124
0.022169300079345703,0.03754800033569336,0.10694319915771484
0.01818510055541992,0.024739200592041016,0.11188420104980469
0.024834699630737304,0.012050600051879882,0.10995749664306641
0.035588798522949217,0.012365799903869629,0.10438939666748047
0.016145700454711913,0.06059980010986328,0.0955615005493164
0.02778269958496094,0.061676300048828125,0.08937879943847657
0.025611700057983397,0.05141170120239258,0.09820169830322266
0.020513299942016602,0.07774240112304688,0.07584439849853515
0.030071800231933593,0.07744760131835937,0.06934760284423828
0.029009000778198242,0.07180789947509765,0.07886309814453125
0.038045101165771485,0.06152009963989258,0.08198149871826171
0.04786259841918945,0.059904701232910154,0.07333219909667969
0.04584280014038086,0.05092800140380859,0.08298889923095704
0.040545398712158204,0.025579999923706055,0.0988563003540039
0.046901901245117186,0.012312899589538575,0.09602700042724609
0.03360910034179688,0.0387666015625,0.09979080200195313
0.043684700012207034,0.038285400390625,0.09134030151367188
0.05349660110473633,0.03655170059204101,0.08247550201416015
0.0548302001953125,0.011973099708557129,0.08716339874267579
0.06072689819335937,0.03589310073852539,0.07276789855957032
0.057990001678466796,0.023916200637817384,0.08051950073242188
0.06275030136108399,0.01052869987487793,0.07739800262451171
0.06890039825439453,0.010878199577331544,0.06957430267333985
-0.0060836000442504885,0.018018199920654298,0.11499150085449218
-0.023628700256347657,0.03599639892578125,0.10494750213623047
-0.015327300071716309,0.028166000366210937,0.11101959991455078
-0.003484600067138672,0.033603599548339844,0.11322160339355469
-2.6399999856948852e-05,0.04647439956665039,0.1076604995727539
-0.0398588981628418,0.05027619934082031,0.08803520202636719
-0.03303070068359375,0.044392898559570314,0.09662920379638672
-0.05151229858398437,0.059593700408935545,0.06922989654541016
-0.04722769927978516,0.05537929916381836,0.07798889923095703
-0.037205001831054685,0.063841796875,0.08190029907226562
-0.032710399627685544,0.0746884002685547,0.07315589904785157
-0.02688669967651367,0.07038809967041015,0.08371279907226563
-0.008766500473022461,0.05573889923095703,0.10026390075683594
0.004054200172424316,0.06022249984741211,0.09851000213623047
-0.021261699676513673,0.050457199096679686,0.09967030334472657
-0.017735200881958006,0.06383360290527344,0.09237979888916016
-0.013062299728393555,0.07548419952392578,0.08352239990234375
0.007204400062561035,0.07051129913330079,0.08980740356445313
-0.009822199821472168,0.08326119995117187,0.07297190093994141
-0.0014148000478744506,0.07802310180664063,0.08219149780273438
0.01085569953918457,0.07910859680175782,0.07862799835205078
0.012240599632263184,0.08462580108642578,0.06898709869384766
-0.057532299041748045,0.059548599243164066,0.05886389923095703
-0.04987649917602539,0.06718389892578125,0.060863201141357424
-0.0527843017578125,0.076029296875,0.03968249893188477
-0.04253200149536133,0.08507109832763672,0.04146480178833008
-0.04681589889526367,0.07764119720458984,0.05107939910888672
-0.03959560012817383,0.0762074966430664,0.06171559906005859
-0.029257600784301757,0.08323459625244141,0.0624275016784668
-0.03936750030517578,0.08453089904785156,0.018323799133300782
-0.026273000717163087,0.08786489868164063,0.018013200759887694
-0.03405730056762695,0.08776940155029297,0.02912529945373535
-0.02693009948730469,0.09351100158691407,-0.0038778998851776124
-0.015501000404357911,0.09785810089111328,-0.004054399967193603
-0.019242700576782228,0.09103269958496094,0.00514109992980957
-0.012533100128173828,0.08802529907226563,0.01849570083618164
-0.0030129001140594483,0.09706639862060547,0.021941099166870117
-0.008152000427246094,0.08910440063476563,0.02995719909667969
-0.02395050048828125,0.09291419982910157,0.05151850128173828
-0.016005899429321287,0.08959500122070313,0.06247060012817383
-0.029694400787353515,0.0900873031616211,0.04096229934692383
-0.016332199096679687,0.09263030242919922,0.04080160140991211
-0.004150800228118897,0.09541400146484375,0.041514598846435546
-0.004661499977111816,0.09103970336914062,0.06188719940185547
0.005417600154876709,0.09595140075683593,0.040201698303222656
0.0006837999820709229,0.09608090209960937,0.051103099822998044
0.007688000202178955,0.09058609771728515,0.060993698120117186
0.017339099884033204,0.09085369873046875,0.05854510116577148
-0.06440380096435547,0.04774039840698242,0.05908700180053711
-0.06352510452270507,0.055708999633789065,0.050962600708007816
-0.07178970336914063,0.03570989990234375,0.03962929916381836
-0.07050450134277343,0.0440968017578125,0.02954840087890625
-0.06754319763183594,0.0504739990234375,0.03976169967651367
-0.06165430068969727,0.06368569946289063,0.03962009811401367
-0.056292598724365234,0.069027099609375,0.029535600662231445
-0.0770248031616211,0.021861700057983397,0.018944900512695314
-0.07653630065917968,0.028648300170898436,0.006483399868011474
-0.07460890197753907,0.03610580062866211,0.017304800033569337
-0.07869950103759765,0.005928199768066406,-0.0030492000579833986
-0.07831639862060547,0.011696999549865722,-0.015686299324035643
-0.07882119750976563,0.018893699645996093,-0.005299300193786621
-0.07661270141601563,0.035792800903320314,-0.006138700008392334
-0.07680840301513672,0.043520099639892576,-0.01993120002746582
-0.07272129821777344,0.05135150146484375,-0.006895400047302246
-0.06052619934082031,0.06397779846191406,0.01795009994506836
-0.049319400787353515,0.0745260009765625,0.017252500534057618
-0.069375,0.0513932991027832,0.017663000106811523
-0.06721209716796875,0.05950609970092773,0.006024700164794922
-0.06563140106201172,0.06922589874267578,-0.006390299797058106
-0.04637369918823242,0.08256829833984375,0.0068015999794006346
-0.06240520095825195,0.07613600158691407,-0.020715900421142578
-0.056023799896240234,0.08268360137939453,-0.005360700130462646
-0.04100590133666992,0.09219400024414062,-0.004888400077819825
-0.03429309844970703,0.094418701171875,-0.01622249984741211
-0.06760279846191407,0.036309398651123044,0.06130810165405273
-0.0729259033203125,0.007765200138092041,0.06334519958496093
-0.07087000274658203,0.02143659973144531,0.06220880126953125
-0.0726447982788086,0.028859899520874022,0.051388500213623046
-0.0751854019165039,0.02196100044250488,0.04138309860229492
-0.07481649780273437,-0.02351490020751953,0.06439179992675781
-0.07449759674072266,-0.009190500259399414,0.06416390228271485
-0.06797560119628906,-0.049996601104736325,0.06196979904174805
-0.0716416015625,-0.038609901428222654,0.06401640319824219
-0.07652890014648438,-0.031108800888061523,0.05346220016479492
-0.07603739929199219,-0.03828659820556641,0.0415531005859375
-0.07849929809570312,-0.024480899810791015,0.04289500045776367
-0.07866929626464844,0.006751100063323975,0.041693099975585936
-0.0777052993774414,0.01349269962310791,0.029427900314331054
-0.07732420349121094,-0.0007411999702453614,0.05317580032348633
-0.07966269683837891,-0.008593799591064454,0.042260501861572264
-0.0806498031616211,-0.01623509979248047,0.030312400817871094
-0.07986250305175781,0.006150000095367432,0.01878350067138672
-0.08104959869384766,-0.024943099975585938,0.019901899337768553
-0.08221040344238281,-0.009204400062561036,0.019143899917602538
-0.08137940216064453,-0.0017281999588012694,0.0064685001373291015
-0.07941069793701172,-0.00999370002746582,-0.002888700008392334
-0.06219160079956055,-0.06238679885864258,0.06246749877929687
-0.0672040023803711,-0.05793330001831055,0.053812000274658205
-0.05777880096435547,-0.07828379821777344,0.042311798095703124
-0.06316719818115234,-0.07302290344238281,0.03126870155334473
-0.06600170135498047,-0.06599610137939453,0.04228620147705078
-0.0714394989013672,-0.05262459945678711,0.041996200561523436
-0.0738595962524414,-0.0461599006652832,0.031166000366210936
-0.047692100524902345,-0.08878199768066407,0.01927549934387207
-0.051861499786376955,-0.08376370239257812,0.006140999794006348
-0.057717498779296876,-0.07956069946289063,0.017883100509643556
-0.03374769973754883,-0.09367160034179688,-0.0030195999145507814
-0.03594599914550781,-0.08670210266113282,-0.01512090015411377
-0.04330810165405274,-0.08664430236816406,-0.005493299961090088
-0.05369120025634765,-0.07596250152587891,-0.006273099899291992
-0.05469570159912109,-0.06646119689941406,-0.018979299545288087
-0.06153150177001953,-0.06378710174560547,-0.00672790002822876
-0.07127279663085938,-0.05232109832763672,0.018353200912475585
-0.07609760284423828,-0.03790610122680664,0.018427000045776368
-0.06608760070800782,-0.06664009857177734,0.018265199661254884
-0.06802259826660156,-0.05841410064697266,0.0056455998420715334
-0.06880449676513672,-0.04866429901123047,-0.006103000164031982
-0.0793727035522461,-0.031557802200317384,0.00737529993057251
-0.06878669738769531,-0.040638999938964845,-0.01840369987487793
-0.0758583984375,-0.03718650054931641,-0.005403299808502197
-0.08098799896240234,-0.02323590087890625,-0.0051020002365112305
-0.078252197265625,-0.015693699836730957,-0.0164375
-0.0557406005859375,-0.07159870147705077,0.0656250991821289
-0.034240398406982425,-0.08882279968261719,0.068158203125
-0.04575490188598633,-0.08240630340576172,0.06742019653320312
-0.05212590026855469,-0.08123300170898437,0.05514360046386719
-0.04762089920043945,-0.08734739685058594,0.044022300720214846
-0.006435200214385987,-0.09497779846191406,0.06603919982910156
-0.019156299591064452,-0.09349790191650391,0.0675229034423828
0.018298099517822266,-0.09598650360107422,0.06282109832763672
0.007277699947357177,-0.09538629913330078,0.0647417984008789
-0.000651199996471405,-0.09776409912109375,0.053900798797607424
0.005530499935150147,-0.10040959930419922,0.041447799682617185
-0.007427899837493896,-0.10059770202636718,0.04331019973754883
-0.03492710113525391,-0.09486419677734376,0.04371559906005859
-0.04100189971923828,-0.09250779724121094,0.030629999160766603
-0.027728500366210936,-0.09517780303955078,0.056026199340820315
-0.021414800643920897,-0.09958519744873047,0.043558399200439454
-0.01530239963531494,-0.10231719970703125,0.030617300033569335
-0.03476599884033203,-0.09544149780273438,0.019243900299072265
-0.007989399909973145,-0.10303450012207031,0.019190500259399414
-0.021786899566650392,-0.10029049682617187,0.019295000076293947
-0.028076000213623047,-0.09752220153808594,0.006633299827575684
-0.02130660057067871,-0.09818949890136719,-0.002924999952316284
0.030872900009155272,-0.0917083969116211,0.06333340072631836
0.02538920021057129,-0.09690299987792969,0.054144401550292966
0.04536109924316406,-0.08846890258789063,0.04225699996948242
0.03906060028076172,-0.09347689819335937,0.030866399765014648
0.032450000762939454,-0.09601069641113281,0.042078201293945315
0.019412599563598632,-0.09991729736328125,0.04185279846191406
0.012899399757385254,-0.10162149810791016,0.030630199432373047
0.056514598846435546,-0.07979399871826172,0.019298200607299806
0.05169499969482422,-0.08399929809570313,0.005705999851226807
0.04631679916381836,-0.0892750015258789,0.017421600341796874
0.06339620208740235,-0.06551100158691406,-0.0032945001125335694
0.05766510009765625,-0.06706539916992188,-0.015866299629211426
0.05653620147705078,-0.07555159759521485,-0.006206799983978271
0.046065799713134764,-0.08648809814453125,-0.00782859992980957
0.03847050094604492,-0.086635498046875,-0.021856300354003905
0.03361920166015625,-0.093677001953125,-0.008880599975585938
0.019269699096679686,-0.10074859619140625,0.017594100952148438
0.005055200099945068,-0.10269170379638672,0.017378599166870116
0.03330379867553711,-0.09658660125732423,0.017593299865722656
0.02617460060119629,-0.09861990356445313,0.0045103998184204104
0.017750299453735352,-0.09916940307617188,-0.008772899627685547
-0.0017990000247955322,-0.10135980224609376,0.0060107002258300785
0.010364899635314942,-0.09536820220947266,-0.021588499069213868
0.004190700054168701,-0.09956459808349609,-0.0073207998275756836
-0.010136300086975098,-0.09849990081787109,-0.0056201000213623046
-0.016156700134277342,-0.09479889678955078,-0.015559399604797363
0.040847198486328125,-0.08507440185546875,0.06595079803466797
0.05928390121459961,-0.06289619827270508,0.06709970092773437
0.051637001037597656,-0.0748926010131836,0.06679769897460938
0.04976459884643555,-0.08299449920654296,0.05506330108642578
0.055939701080322264,-0.07942669677734375,0.043997001647949216
0.0734083023071289,-0.03549539947509766,0.06566220092773438
0.06822209930419922,-0.04840959930419922,0.06696109771728516
0.0770739974975586,-0.007999199390411377,0.06091170120239258
0.07596340179443359,-0.01968600082397461,0.06387179946899414
0.07880789947509766,-0.03055039978027344,0.05414870071411133
0.0816427993774414,-0.024171899795532227,0.041291999816894534
0.0794468994140625,-0.03899660110473633,0.04358760070800781
0.06466200256347657,-0.06674210357666016,0.043384201049804685
0.0617958984375,-0.07353119659423828,0.030641599655151366
0.0668240966796875,-0.05819110107421875,0.055529998779296874
0.07290599822998046,-0.05320560073852539,0.043450401306152346
0.07671810150146484,-0.04751520156860352,0.03035330009460449
0.065127197265625,-0.06701300048828125,0.01922439956665039
0.07990940093994141,-0.03998889923095703,0.01884440040588379
0.07264070129394531,-0.05391989898681641,0.019019800186157225
0.06802069854736328,-0.05978290176391601,0.006554999828338623
0.07081680297851563,-0.052982398986816406,-0.0034447000026702882
0.0756614990234375,0.006546299934387207,0.060307300567626954
0.07993060302734376,-0.000725600004196167,0.05228390121459961
0.07744029998779296,0.022243799209594725,0.03987850189208984
0.07872370147705078,0.013991399765014649,0.029319900512695313
0.08038240051269531,0.0067677001953125,0.04016289901733398
0.08222219848632813,-0.00812150001525879,0.04079999923706055
0.0831781005859375,-0.015862001419067382,0.030071500778198243
0.07675859832763672,0.03799660110473633,0.01835110092163086
0.07698750305175782,0.031057600021362305,0.005493899822235107
0.07881510162353515,0.02321619987487793,0.01635099983215332
0.07128019714355469,0.0536083984375,-0.002929800033569336
0.07453739929199218,0.04778110122680664,-0.01606760025024414
0.07443560028076172,0.04056119918823242,-0.00575979995727539
0.07755799865722657,0.023877199172973634,-0.007190000057220459
0.0806531982421875,0.016806900024414064,-0.020818199157714844
0.07841290283203126,0.009049400329589844,-0.008491499900817871
0.08338590240478516,-0.008701899528503417,0.01670359992980957
0.08350409698486329,-0.025351200103759765,0.016725299835205078
0.08019560241699218,0.007058899879455566,0.016620399475097657
0.08188899993896484,-0.000474700003862381,0.003631500005722046
0.07933509826660157,-0.00889739990234375,-0.008785400390625
0.08105560302734376,-0.032942100524902346,0.005412399768829346
0.07523690032958984,-0.016153600692749022,-0.02152519989013672
0.0793489990234375,-0.024842599868774413,-0.007880000591278077
0.07574690246582032,-0.04144340133666992,-0.0063772001266479495
0.06999109649658203,-0.04609659957885742,-0.016079200744628906
0.07249230194091796,0.017966299057006835,0.06190650177001953
0.06348820114135742,0.044775501251220706,0.06357020187377929
0.06820040130615235,0.03208700180053711,0.06235929870605469
0.07461940002441406,0.028055200576782225,0.05197529983520508
0.07353939819335938,0.03584880065917969,0.041609199523925784
